fight_id,round,name,kd,sig_l,sig_a,sig_p,total_l,total_a,td_l,td_a,td_p,sub,rev,ctrl,head_l,head_a,body_l,body_a,leg_l,leg_a,distance_l,distance_a,clinch_l,clinch_a,ground_l,ground_a
638a999dab6fe310,3,Tim Means,0,32,68,47%,42,78,0,0,---,0,0,0:33,24,59,8,9,0,0,17,50,5,7,10,11
638a999dab6fe310,3,Bernardo Magalhaes,0,7,24,29%,7,24,0,6,0%,0,0,0:02,5,22,2,2,0,0,7,24,0,0,0,0
09a2909e1848be52,1,Nick Diaz,0,23,55,41%,28,60,0,0,---,0,0,0:04,14,43,8,10,1,2,22,54,1,1,0,0
09a2909e1848be52,1,Carlos Condit,0,29,63,46%,30,64,0,0,---,0,0,0:00,7,35,6,8,16,20,29,63,0,0,0,0
09a2909e1848be52,2,Nick Diaz,0,32,64,50%,35,67,0,0,---,0,0,0:04,19,47,12,16,1,1,32,63,0,1,0,0
09a2909e1848be52,2,Carlos Condit,0,29,78,37%,29,78,0,0,---,0,0,0:00,9,52,9,10,11,16,29,77,0,1,0,0
09a2909e1848be52,3,Nick Diaz,0,22,54,40%,24,56,0,0,---,0,0,0:02,13,43,8,10,1,1,21,53,0,0,1,1
09a2909e1848be52,3,Carlos Condit,0,32,72,44%,33,74,0,0,---,0,0,0:00,10,44,7,11,15,17,31,71,1,1,0,0
09a2909e1848be52,4,Nick Diaz,0,11,28,39%,11,28,0,2,0%,0,0,0:10,2,17,8,9,1,2,11,28,0,0,0,0
09a2909e1848be52,4,Carlos Condit,0,36,63,57%,37,64,0,0,---,0,0,0:00,13,32,6,8,17,23,36,63,0,0,0,0
09a2909e1848be52,5,Nick Diaz,0,17,45,37%,19,47,1,1,100%,0,0,1:24,9,27,6,14,2,4,17,44,0,1,0,0
09a2909e1848be52,5,Carlos Condit,0,25,44,56%,30,49,0,0,---,0,0,0:04,13,29,3,4,9,11,25,44,0,0,0,0
6bde0b88f21304d4,1,Roy Nelson,0,5,9,55%,27,32,0,0,---,0,0,2:14,3,7,2,2,0,0,1,4,3,4,1,1
6bde0b88f21304d4,1,Fabricio Werdum,0,20,36,55%,25,43,0,0,---,0,0,0:55,6,19,9,11,5,6,11,25,9,11,0,0
6bde0b88f21304d4,2,Roy Nelson,0,11,37,29%,15,41,0,0,---,0,0,0:00,9,35,0,0,2,2,11,34,0,3,0,0
6bde0b88f21304d4,2,Fabricio Werdum,0,39,50,78%,40,51,0,0,---,0,0,0:00,17,27,10,11,12,12,38,49,1,1,0,0
6bde0b88f21304d4,3,Roy Nelson,0,10,23,43%,13,26,0,0,---,1,0,0:30,6,18,3,3,1,2,9,21,1,2,0,0
6bde0b88f21304d4,3,Fabricio Werdum,0,32,50,64%,33,51,0,1,0%,0,0,0:09,24,42,5,5,3,3,29,47,3,3,0,0
cee1fb8ac703f34f,1,Josh Koscheck,0,12,35,34%,19,42,0,0,---,0,0,0:14,8,31,4,4,0,0,8,31,4,4,0,0
cee1fb8ac703f34f,1,Mike Pierce,0,16,41,39%,29,55,0,3,0%,0,0,1:45,11,36,2,2,3,3,11,36,5,5,0,0
cee1fb8ac703f34f,2,Josh Koscheck,0,8,27,29%,12,31,1,1,100%,0,0,0:45,6,25,2,2,0,0,3,21,4,5,1,1
cee1fb8ac703f34f,2,Mike Pierce,0,14,43,32%,21,50,0,1,0%,0,0,0:37,10,37,4,6,0,0,14,43,0,0,0,0
cee1fb8ac703f34f,3,Josh Koscheck,0,13,33,39%,16,37,1,2,50%,0,0,1:38,8,28,5,5,0,0,10,29,3,4,0,0
cee1fb8ac703f34f,3,Mike Pierce,0,11,35,31%,12,36,1,1,100%,0,0,0:16,9,31,2,4,0,0,7,30,4,5,0,0
6fbe7dffff5f5f1e,1,Renan Barao,0,26,86,30%,29,89,0,0,---,0,0,0:31,12,66,3,7,11,13,24,83,2,3,0,0
6fbe7dffff5f5f1e,1,Scott Jorgensen,0,18,53,33%,20,55,0,4,0%,0,0,0:09,8,42,6,7,4,4,17,52,1,1,0,0
6fbe7dffff5f5f1e,2,Renan Barao,0,29,90,32%,51,112,0,0,---,0,0,1:24,21,80,4,4,4,6,29,90,0,0,0,0
6fbe7dffff5f5f1e,2,Scott Jorgensen,0,18,63,28%,25,70,0,2,0%,0,0,0:02,12,55,5,6,1,2,18,63,0,0,0,0
6fbe7dffff5f5f1e,3,Renan Barao,0,49,123,39%,49,123,0,0,---,0,0,0:00,35,104,9,12,5,7,49,123,0,0,0,0
6fbe7dffff5f5f1e,3,Scott Jorgensen,0,37,90,41%,37,90,0,1,0%,0,0,0:00,32,82,3,5,2,3,37,90,0,0,0,0
7e57d7848f9faacf,1,Ed Herman,0,24,48,50%,47,77,1,3,33%,0,0,0:46,10,32,10,11,4,5,12,35,12,13,0,0
7e57d7848f9faacf,1,Clifford Starks,0,15,32,46%,33,55,0,0,---,0,1,2:34,15,32,0,0,0,0,12,28,3,4,0,0
7e57d7848f9faacf,2,Ed Herman,0,4,9,44%,6,11,1,1,100%,2,0,0:37,0,4,4,4,0,1,1,6,3,3,0,0
7e57d7848f9faacf,2,Clifford Starks,0,1,4,25%,2,6,0,0,---,0,0,0:25,1,4,0,0,0,0,1,4,0,0,0,0
099a2db0470d456b,1,Dustin Poirier,0,11,25,44%,15,29,1,3,33%,3,0,1:29,6,19,0,1,5,5,7,21,2,2,2,2
099a2db0470d456b,1,Max Holloway,0,11,32,34%,11,32,0,0,---,0,0,0:07,8,26,2,5,1,1,11,30,0,2,0,0
d019250cc6d93527,1,Alex Caceres,0,16,26,61%,20,32,0,0,---,2,0,2:18,8,14,5,9,3,3,13,23,2,2,1,1
d019250cc6d93527,1,Edwin Figueroa,1,20,37,54%,27,45,0,0,---,0,0,0:29,14,28,4,7,2,2,11,22,3,3,6,12
d019250cc6d93527,2,Alex Caceres,0,29,41,70%,36,49,1,1,100%,3,0,1:36,20,31,7,8,2,2,29,40,0,0,0,1
d019250cc6d93527,2,Edwin Figueroa,0,8,23,34%,11,26,0,0,---,0,0,0:50,4,18,1,2,3,3,7,21,0,0,1,2
d019250cc6d93527,3,Alex Caceres,0,10,22,45%,20,32,0,0,---,2,0,2:10,7,18,1,2,2,2,10,22,0,0,0,0
d019250cc6d93527,3,Edwin Figueroa,0,13,21,61%,15,24,0,0,---,0,0,1:01,6,13,4,4,3,4,8,15,2,2,3,4
bd340a13bc3df8a1,1,Matt Brown,0,31,49,63%,31,49,1,3,33%,0,0,1:16,12,26,11,14,8,9,22,36,9,13,0,0
bd340a13bc3df8a1,1,Chris Cope,0,14,62,22%,18,67,0,0,---,0,0,1:10,6,53,4,5,4,4,10,56,4,6,0,0
bd340a13bc3df8a1,2,Matt Brown,1,17,22,77%,17,22,0,0,---,0,0,0:05,12,16,4,5,1,1,13,18,0,0,4,4
bd340a13bc3df8a1,2,Chris Cope,0,6,20,30%,6,20,0,0,---,0,0,0:00,2,15,1,2,3,3,6,20,0,0,0,0
6ecc59654c2f519f,1,Matthew Riddle,0,14,47,29%,14,47,0,0,---,0,0,0:00,5,33,6,11,3,3,14,46,0,1,0,0
6ecc59654c2f519f,1,Henry Martinez,0,29,70,41%,29,70,0,0,---,0,0,0:00,22,61,0,2,7,7,29,70,0,0,0,0
6ecc59654c2f519f,2,Matthew Riddle,0,30,71,42%,30,71,0,1,0%,0,0,0:00,13,48,12,17,5,6,30,71,0,0,0,0
6ecc59654c2f519f,2,Henry Martinez,0,27,69,39%,27,69,0,1,0%,0,0,0:00,22,63,2,3,3,3,27,69,0,0,0,0
6ecc59654c2f519f,3,Matthew Riddle,0,30,40,75%,68,82,2,2,100%,0,0,2:20,12,20,12,14,6,6,19,28,1,1,10,11
6ecc59654c2f519f,3,Henry Martinez,0,11,30,36%,14,34,0,0,---,0,0,0:00,6,25,1,1,4,4,11,30,0,0,0,0
5510b86a35c5614b,1,Rafael Natal,0,3,9,33%,9,16,4,7,57%,1,0,2:28,0,6,1,1,2,2,2,8,1,1,0,0
5510b86a35c5614b,1,Michael Kuiper,0,4,11,36%,6,13,0,0,---,0,1,1:18,1,6,1,1,2,4,1,6,2,2,1,3
5510b86a35c5614b,2,Rafael Natal,0,31,59,52%,40,68,1,7,14%,0,0,1:23,24,47,4,7,3,5,21,41,10,18,0,0
5510b86a35c5614b,2,Michael Kuiper,0,8,29,27%,11,32,0,0,---,0,0,0:16,5,24,2,3,1,2,6,19,2,10,0,0
5510b86a35c5614b,3,Rafael Natal,0,2,4,50%,12,14,1,2,50%,1,0,2:33,1,3,0,0,1,1,1,2,0,0,1,2
5510b86a35c5614b,3,Michael Kuiper,1,18,22,81%,51,55,0,0,---,0,0,2:09,18,22,0,0,0,0,1,1,0,0,17,21
40c080d0f86f1f1f,1,Dan Stittgen,0,8,22,36%,8,22,0,0,---,0,0,0:00,0,5,1,5,7,12,8,22,0,0,0,0
40c080d0f86f1f1f,1,Stephen Thompson,1,22,38,57%,22,38,0,0,---,0,0,0:01,9,23,7,9,6,6,20,36,0,0,2,2
e0df5f84686586a1,1,Rashad Evans,0,7,21,33%,20,35,1,1,100%,0,0,1:43,7,21,0,0,0,0,1,12,1,3,5,6
e0df5f84686586a1,1,Phil Davis,0,7,36,19%,7,36,0,1,0%,0,0,0:06,3,28,0,2,4,6,6,34,1,2,0,0
e0df5f84686586a1,2,Rashad Evans,0,11,38,28%,22,49,1,1,100%,0,0,0:54,8,33,3,5,0,0,6,26,4,9,1,3
e0df5f84686586a1,2,Phil Davis,0,15,39,38%,16,40,0,0,---,0,0,0:00,5,22,6,13,4,4,11,33,4,6,0,0
e0df5f84686586a1,3,Rashad Evans,0,9,16,56%,21,29,0,0,---,0,1,1:26,9,16,0,0,0,0,0,5,5,7,4,4
e0df5f84686586a1,3,Phil Davis,0,10,26,38%,17,33,2,4,50%,0,0,2:01,3,14,4,5,3,7,4,16,6,10,0,0
e0df5f84686586a1,4,Rashad Evans,0,22,44,50%,23,45,0,0,---,0,0,1:03,20,41,2,3,0,0,17,38,1,2,4,4
e0df5f84686586a1,4,Phil Davis,0,10,49,20%,12,51,0,3,0%,0,0,0:00,6,42,4,7,0,0,8,46,2,3,0,0
e0df5f84686586a1,5,Rashad Evans,0,13,43,30%,20,51,1,2,50%,0,0,2:00,12,40,0,2,1,1,10,35,3,7,0,1
e0df5f84686586a1,5,Phil Davis,0,9,47,19%,9,48,0,1,0%,0,0,0:00,4,39,3,4,2,4,8,44,1,3,0,0
81c5c897717a1ef6,1,Chael Sonnen,0,24,47,51%,43,67,2,4,50%,0,0,1:51,12,32,9,11,3,4,7,27,11,13,6,7
81c5c897717a1ef6,1,Michael Bisping,0,13,40,32%,23,52,0,1,0%,0,0,1:38,7,31,5,8,1,1,8,32,5,8,0,0
81c5c897717a1ef6,2,Chael Sonnen,0,11,39,28%,57,91,1,2,50%,0,0,1:04,8,34,2,4,1,1,6,27,4,8,1,4
81c5c897717a1ef6,2,Michael Bisping,0,15,40,37%,50,76,0,1,0%,0,0,2:19,8,31,6,8,1,1,6,29,9,11,0,0
81c5c897717a1ef6,3,Chael Sonnen,0,5,11,45%,35,45,1,1,100%,0,0,4:36,4,10,1,1,0,0,1,2,0,0,4,9
81c5c897717a1ef6,3,Michael Bisping,0,2,6,33%,29,35,1,1,100%,0,0,0:15,2,6,0,0,0,0,0,3,0,0,2,3
ba75be28158d424c,1,Demian Maia,0,14,53,26%,14,53,0,0,---,0,0,0:00,10,47,3,5,1,1,9,45,5,8,0,0
ba75be28158d424c,1,Chris Weidman,0,14,60,23%,15,61,1,1,100%,0,0,0:09,9,53,4,5,1,2,14,59,0,1,0,0
ba75be28158d424c,2,Demian Maia,0,16,51,31%,22,57,0,1,0%,0,0,0:00,8,40,7,9,1,2,14,47,2,4,0,0
ba75be28158d424c,2,Chris Weidman,0,16,39,41%,17,40,2,4,50%,0,0,0:46,10,32,3,4,3,3,15,37,0,1,1,1
ba75be28158d424c,3,Demian Maia,0,21,65,32%,24,68,0,6,0%,0,0,0:00,17,58,4,6,0,1,16,51,5,14,0,0
ba75be28158d424c,3,Chris Weidman,0,28,67,41%,36,77,1,1,100%,0,0,0:43,24,60,3,6,1,1,20,53,7,13,1,1
e7861d4e2b29193f,1,Evan Dunham,0,32,52,61%,45,65,1,1,100%,0,0,1:38,30,50,2,2,0,0,26,46,4,4,2,2
e7861d4e2b29193f,1,Nik Lentz,0,19,39,48%,27,48,2,4,50%,0,0,0:34,11,29,6,8,2,2,17,34,2,5,0,0
e7861d4e2b29193f,2,Evan Dunham,0,36,45,80%,55,64,1,1,100%,1,0,3:13,35,44,1,1,0,0,16,20,13,16,7,9
e7861d4e2b29193f,2,Nik Lentz,0,20,37,54%,30,48,0,4,0%,0,0,0:26,17,32,2,4,1,1,8,17,12,20,0,0
c63a050af0692daf,1,Mike Russow,0,11,21,52%,21,31,2,3,66%,0,0,3:01,8,17,3,4,0,0,9,18,0,1,2,2
c63a050af0692daf,1,Jon Olav Einemo,0,14,18,77%,31,35,0,0,---,0,1,0:03,7,11,4,4,3,3,6,8,7,7,1,3
c63a050af0692daf,2,Mike Russow,0,6,8,75%,24,28,2,3,66%,0,0,4:22,4,6,2,2,0,0,1,2,0,0,5,6
c63a050af0692daf,2,Jon Olav Einemo,0,3,8,37%,20,25,0,0,---,0,0,0:00,2,7,1,1,0,0,3,6,0,0,0,2
c63a050af0692daf,3,Mike Russow,0,4,8,50%,13,17,2,4,50%,0,0,3:25,4,8,0,0,0,0,2,6,0,0,2,2
c63a050af0692daf,3,Jon Olav Einemo,0,14,17,82%,34,38,0,0,---,0,0,0:00,9,12,4,4,1,1,8,10,5,6,1,1
ca263e46051261e2,1,Cub Swanson,0,23,39,58%,27,44,2,2,100%,0,0,1:00,13,27,3,4,7,8,18,33,2,2,3,4
ca263e46051261e2,1,George Roop,0,26,64,40%,33,71,0,1,0%,0,0,0:07,12,41,10,17,4,6,20,56,5,7,1,1
ca263e46051261e2,2,Cub Swanson,1,20,27,74%,23,30,0,0,---,0,0,0:09,11,18,6,6,3,3,10,15,3,3,7,9
ca263e46051261e2,2,George Roop,0,9,35,25%,11,37,0,0,---,0,0,0:00,3,22,2,6,4,7,8,32,1,3,0,0
7a4e5bcd7336d203,1,Charles Oliveira,0,6,12,50%,7,13,1,1,100%,2,0,0:35,2,6,1,2,3,4,3,5,0,0,3,7
7a4e5bcd7336d203,1,Eric Wisely,0,2,4,50%,3,5,0,0,---,0,0,0:06,0,1,1,2,1,1,2,4,0,0,0,0
e8a167bb84082832,1,Michael Johnson,0,35,65,53%,38,68,0,0,---,0,0,1:29,25,55,3,3,7,7,24,53,11,12,0,0
e8a167bb84082832,1,Shane Roller,0,8,21,38%,10,23,0,6,0%,0,0,0:17,7,16,1,5,0,0,7,20,1,1,0,0
e8a167bb84082832,2,Michael Johnson,0,19,39,48%,24,44,1,1,100%,0,0,2:16,12,29,1,3,6,7,10,29,8,8,1,2
e8a167bb84082832,2,Shane Roller,0,19,32,59%,19,32,0,5,0%,0,0,0:25,13,24,5,7,1,1,15,27,4,5,0,0
e8a167bb84082832,3,Michael Johnson,0,10,32,31%,15,37,0,0,---,0,1,0:40,7,29,1,1,2,2,8,28,0,0,2,4
e8a167bb84082832,3,Shane Roller,0,29,39,74%,43,55,1,1,100%,0,0,3:11,29,39,0,0,0,0,4,10,0,0,25,29
fd230ba169b3f2b6,1,Joey Beltran,0,22,71,30%,36,85,0,3,0%,0,0,0:04,11,57,7,10,4,4,19,68,3,3,0,0
fd230ba169b3f2b6,1,Lavar Johnson,1,65,92,70%,66,93,0,0,---,0,0,1:05,49,75,10,11,6,6,51,75,14,17,0,0
7a37fd92b26d15c8,1,Chris Camozzi,0,22,58,37%,22,58,0,1,0%,0,0,0:00,10,42,3,7,9,9,20,53,2,5,0,0
7a37fd92b26d15c8,1,Dustin Jacoby,0,16,63,25%,16,63,0,0,---,0,0,0:00,8,49,5,9,3,5,15,61,1,2,0,0
7a37fd92b26d15c8,2,Chris Camozzi,0,18,56,32%,18,56,0,0,---,0,0,0:00,12,49,0,0,6,7,18,56,0,0,0,0
7a37fd92b26d15c8,2,Dustin Jacoby,0,10,49,20%,11,50,0,0,---,0,0,0:00,7,42,1,4,2,3,10,49,0,0,0,0
7a37fd92b26d15c8,3,Chris Camozzi,0,4,14,28%,4,14,0,0,---,2,0,0:06,2,12,1,1,1,1,4,13,0,0,0,1
7a37fd92b26d15c8,3,Dustin Jacoby,0,4,14,28%,4,14,0,0,---,0,0,0:00,1,9,1,3,2,2,4,14,0,0,0,0
90d50fb7e2bf789e,1,Melvin Guillard,0,16,26,61%,21,31,0,0,---,0,0,0:01,12,21,4,4,0,1,7,14,4,6,5,6
90d50fb7e2bf789e,1,Jim Miller,0,4,12,33%,5,13,1,3,33%,1,0,0:59,2,7,2,3,0,2,4,12,0,0,0,0
d391ca8154bcf507,1,Duane Ludwig,0,24,46,52%,30,53,0,0,---,0,0,0:10,11,33,12,12,1,1,14,35,10,11,0,0
d391ca8154bcf507,1,Josh Neer,0,5,20,25%,6,21,1,3,33%,1,0,1:09,3,17,2,3,0,0,5,20,0,0,0,0
77c1e127c1be9983,1,Mike Easton,0,24,39,61%,41,57,0,0,---,0,0,0:57,8,19,8,10,8,10,12,25,12,14,0,0
77c1e127c1be9983,1,Jared Papazian,0,17,35,48%,34,61,0,1,0%,0,0,0:39,9,27,4,4,4,4,10,26,7,9,0,0
77c1e127c1be9983,2,Mike Easton,0,20,35,57%,30,45,1,1,100%,0,0,0:56,6,19,10,11,4,5,13,28,7,7,0,0
77c1e127c1be9983,2,Jared Papazian,0,15,27,55%,23,35,0,2,0%,0,0,1:06,8,19,6,7,1,1,12,24,3,3,0,0
77c1e127c1be9983,3,Mike Easton,0,41,78,52%,51,89,0,2,0%,0,0,0:21,23,57,12,14,6,7,35,71,6,7,0,0
77c1e127c1be9983,3,Jared Papazian,0,36,105,34%,48,124,0,0,---,0,0,1:18,26,85,6,14,4,6,33,97,3,8,0,0
fc91f1e448f35797,1,Pat Barry,1,12,13,92%,12,15,0,0,---,0,0,0:25,10,10,0,0,2,3,8,9,0,0,4,4
fc91f1e448f35797,1,Christian Morecraft,0,3,19,15%,5,21,2,3,66%,1,0,1:21,3,18,0,0,0,1,2,17,0,0,1,2
0071c5d16e6e07f6,1,Jorge Rivera,0,0,4,0%,3,7,0,0,---,0,1,0:16,0,4,0,0,0,0,0,4,0,0,0,0
0071c5d16e6e07f6,1,Eric Schafer,0,5,7,71%,46,55,2,4,50%,0,0,4:14,2,4,1,1,2,2,0,2,0,0,5,5
0071c5d16e6e07f6,2,Jorge Rivera,0,6,13,46%,31,41,0,0,---,0,0,0:42,6,13,0,0,0,0,0,4,0,0,6,9
0071c5d16e6e07f6,2,Eric Schafer,0,1,2,50%,1,2,0,1,0%,0,0,0:24,1,2,0,0,0,0,1,2,0,0,0,0
8360accf6f70ebc4,1,Kamal Shalorus,0,9,34,26%,9,34,0,0,---,0,0,0:00,6,28,2,5,1,1,7,30,2,4,0,0
8360accf6f70ebc4,1,Khabib Nurmagomedov,1,24,54,44%,31,63,0,4,0%,0,0,1:51,22,51,2,3,0,0,8,31,3,3,13,20
8360accf6f70ebc4,2,Kamal Shalorus,0,2,4,50%,6,8,0,0,---,0,0,0:00,1,3,0,0,1,1,2,4,0,0,0,0
8360accf6f70ebc4,2,Khabib Nurmagomedov,0,8,15,53%,16,25,2,3,66%,0,0,3:08,7,13,1,1,0,1,6,12,0,1,2,2
8360accf6f70ebc4,3,Kamal Shalorus,0,2,6,33%,3,9,0,2,0%,0,0,0:05,2,6,0,0,0,0,2,6,0,0,0,0
8360accf6f70ebc4,3,Khabib Nurmagomedov,0,3,8,37%,12,18,1,2,50%,1,0,0:59,3,8,0,0,0,0,1,4,0,0,2,4
be7b9301e7c689c1,1,Charlie Brenneman,0,5,6,83%,56,64,1,2,50%,0,0,4:46,2,3,2,2,1,1,1,1,1,1,3,4
be7b9301e7c689c1,1,Daniel Roberts,0,1,6,16%,18,23,0,0,---,0,0,0:00,1,6,0,0,0,0,1,6,0,0,0,0
be7b9301e7c689c1,2,Charlie Brenneman,0,6,6,100%,46,49,0,2,0%,0,0,3:50,4,4,0,0,2,2,2,2,0,0,4,4
be7b9301e7c689c1,2,Daniel Roberts,0,2,5,40%,27,31,0,0,---,2,0,0:19,1,4,1,1,0,0,2,5,0,0,0,0
be7b9301e7c689c1,3,Charlie Brenneman,0,13,14,92%,54,64,1,1,100%,0,0,4:32,2,3,11,11,0,0,1,2,0,0,12,12
be7b9301e7c689c1,3,Daniel Roberts,0,0,0,---,9,9,0,1,0%,1,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0
37e0251af7b18742,1,Fabricio Camoes,0,6,13,46%,26,33,1,4,25%,1,0,1:07,5,12,0,0,1,1,2,7,0,1,4,5
37e0251af7b18742,1,Tommy Hayden,0,7,21,33%,9,23,2,3,66%,0,0,1:20,5,18,1,1,1,2,6,20,1,1,0,0
f4bdf10856c1760e,1,Daniel Pineda,0,19,24,79%,38,44,1,1,100%,1,0,0:45,16,21,1,1,2,2,8,12,0,0,11,12
f4bdf10856c1760e,1,Pat Schilling,0,4,7,57%,4,7,0,0,---,0,0,0:00,3,6,0,0,1,1,4,7,0,0,0,0
26cdaf7cf575f656,1,Joseph Sandoval,0,3,4,75%,3,4,0,0,---,0,0,0:00,3,4,0,0,0,0,3,4,0,0,0,0
26cdaf7cf575f656,1,Nick Denis,1,11,23,47%,11,23,0,0,---,0,0,0:01,11,23,0,0,0,0,7,18,4,5,0,0
9afcb091777f6a83,1,Jose Aldo,1,11,23,47%,15,27,0,0,---,0,0,0:02,6,14,1,1,4,8,7,18,1,2,3,3
9afcb091777f6a83,1,Chad Mendes,0,13,23,56%,18,28,0,7,0%,0,0,0:55,1,9,1,1,11,13,9,19,4,4,0,0
50bdcb20286690ff,1,Vitor Belfort,0,14,29,48%,37,54,0,0,---,1,0,1:12,14,28,0,1,0,0,2,10,1,6,11,13
50bdcb20286690ff,1,Anthony Johnson,0,4,16,25%,14,28,2,8,25%,0,0,2:12,3,14,1,1,0,1,3,11,0,1,1,4
c715c165cb3469d2,1,Rousimar Palhares,0,4,8,50%,4,8,0,1,0%,1,0,0:01,0,3,0,0,4,5,4,7,0,1,0,0
c715c165cb3469d2,1,Mike Massenzio,0,0,6,0%,0,6,0,0,---,0,0,0:02,0,5,0,0,0,1,0,6,0,0,0,0
b2a91be41c3233cd,1,Erick Silva,0,8,10,80%,12,15,0,0,---,0,0,0:04,7,9,1,1,0,0,1,2,0,0,7,8
b2a91be41c3233cd,1,Carlo Prater,0,0,0,---,0,0,0,2,0%,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0
11e7f12ecb2d1597,1,Edson Barboza,0,18,45,40%,18,45,0,0,---,0,0,0:00,5,20,5,12,8,13,17,44,1,1,0,0
11e7f12ecb2d1597,1,Terry Etim,0,9,37,24%,9,37,1,3,33%,0,0,0:04,7,34,0,1,2,2,9,37,0,0,0,0
11e7f12ecb2d1597,2,Edson Barboza,0,23,61,37%,23,61,0,0,---,0,0,0:00,7,27,4,19,12,15,21,59,2,2,0,0
11e7f12ecb2d1597,2,Terry Etim,0,11,49,22%,11,49,1,2,50%,0,0,0:12,5,41,1,2,5,6,11,49,0,0,0,0
11e7f12ecb2d1597,3,Edson Barboza,1,6,23,26%,6,23,0,0,---,0,0,0:01,2,14,1,5,3,4,5,22,1,1,0,0
11e7f12ecb2d1597,3,Terry Etim,0,6,19,31%,6,19,0,1,0%,0,0,0:00,3,16,2,2,1,1,4,17,2,2,0,0
977e37adadd1b8ad,1,Thiago Tavares,0,9,19,47%,16,27,2,6,33%,0,0,2:10,6,15,3,4,0,0,8,18,1,1,0,0
977e37adadd1b8ad,1,Sam Stout,0,7,27,25%,11,31,0,0,---,0,0,0:21,2,20,5,7,0,0,5,25,2,2,0,0
977e37adadd1b8ad,2,Thiago Tavares,0,18,56,32%,18,56,0,3,0%,0,0,0:08,8,43,9,10,1,3,18,56,0,0,0,0
977e37adadd1b8ad,2,Sam Stout,0,16,62,25%,16,62,0,0,---,0,0,0:00,5,47,10,12,1,3,15,61,1,1,0,0
977e37adadd1b8ad,3,Thiago Tavares,0,23,53,43%,23,53,0,2,0%,0,0,0:06,8,34,12,16,3,3,23,53,0,0,0,0
977e37adadd1b8ad,3,Sam Stout,0,22,83,26%,25,86,0,0,---,0,0,0:00,11,70,7,8,4,5,20,79,2,4,0,0
0695d1f42b1550a2,1,Gabriel Gonzaga,0,2,7,28%,4,9,2,2,100%,1,0,1:21,0,5,2,2,0,0,1,6,0,0,1,1
0695d1f42b1550a2,1,Ednaldo Oliveira,0,0,14,0%,0,14,0,0,---,0,0,0:00,0,12,0,2,0,0,0,14,0,0,0,0
0be68308b5d63a47,1,Iuri Alcantara,0,22,53,41%,28,60,0,0,---,1,0,0:22,16,45,5,7,1,1,15,46,2,2,5,5
0be68308b5d63a47,1,Michihiro Omigawa,0,6,13,46%,33,42,0,2,0%,0,1,1:18,6,12,0,1,0,0,6,13,0,0,0,0
0be68308b5d63a47,2,Iuri Alcantara,0,18,27,66%,49,60,0,0,---,1,0,3:56,13,22,5,5,0,0,9,18,0,0,9,9
0be68308b5d63a47,2,Michihiro Omigawa,0,4,6,66%,13,15,0,0,---,0,0,0:00,2,4,2,2,0,0,4,6,0,0,0,0
0be68308b5d63a47,3,Iuri Alcantara,0,20,57,35%,24,61,0,0,---,0,0,0:01,17,54,3,3,0,0,20,57,0,0,0,0
0be68308b5d63a47,3,Michihiro Omigawa,0,14,29,48%,28,50,1,2,50%,0,0,1:33,12,26,2,3,0,0,13,28,1,1,0,0
f126491f024c1563,1,Ricardo Funch,0,2,8,25%,4,10,0,0,---,0,0,0:00,1,6,0,1,1,1,2,8,0,0,0,0
f126491f024c1563,1,Mike Pyle,1,11,24,45%,14,27,0,0,---,0,0,0:03,6,19,3,3,2,2,6,16,2,2,3,6
7bb603674999e675,1,Felipe Arantes,0,9,33,27%,11,35,0,0,---,0,0,0:00,6,27,1,3,2,3,9,32,0,1,0,0
7bb603674999e675,1,Antonio Carvalho,0,16,47,34%,24,57,0,1,0%,0,0,1:48,13,44,2,2,1,1,10,37,3,3,3,7
7bb603674999e675,2,Felipe Arantes,0,26,49,53%,26,50,0,0,---,0,0,0:07,17,38,6,6,3,5,25,47,1,2,0,0
7bb603674999e675,2,Antonio Carvalho,0,12,66,18%,22,76,0,1,0%,0,0,0:30,3,52,6,9,3,5,11,63,1,3,0,0
7bb603674999e675,3,Felipe Arantes,0,18,40,45%,35,59,0,0,---,0,0,2:40,13,35,2,2,3,3,13,31,1,2,4,7
7bb603674999e675,3,Antonio Carvalho,0,9,40,22%,19,52,0,1,0%,0,0,0:00,5,35,0,1,4,4,9,40,0,0,0,0
5c3325b7da3f7828,1,Brock Lesnar,0,6,18,33%,8,20,0,1,0%,0,0,0:00,3,14,1,1,2,3,5,17,1,1,0,0
5c3325b7da3f7828,1,Alistair Overeem,1,19,24,79%,20,25,0,0,---,0,0,0:16,11,16,8,8,0,0,4,4,11,11,4,9
d940ffe543c4e38b,1,Nate Diaz,0,82,122,67%,98,143,0,2,0%,0,0,0:52,71,110,11,12,0,0,78,117,4,5,0,0
d940ffe543c4e38b,1,Donald Cerrone,0,35,60,58%,36,62,0,0,---,0,0,0:00,19,44,11,11,5,5,29,54,6,6,0,0
d940ffe543c4e38b,2,Nate Diaz,0,69,112,61%,72,115,0,0,---,0,0,0:08,60,99,9,13,0,0,65,104,4,8,0,0
d940ffe543c4e38b,2,Donald Cerrone,0,28,51,54%,31,54,0,0,---,0,0,0:04,16,35,4,6,8,10,25,46,3,5,0,0
